0.032654626458885616,0.03264882336288523
0.033308479499787325,0.033302320799323715
0.03515101936734766,0.035143781082151535
0.03570785516107122,0.03570026742256142
0.03677926172919399,0.03677097031906191
0.03699655762211762,0.03698811838911812
0.03728705980126534,0.03727842021437414
0.03761285796709757,0.03760398993959779
0.0377360956563777,0.03772714017943873
0.03830066209371097,0.03829129864706736
0.039370872946165036,0.0393607024949013
0.04149859632523345,0.041486686330341645
0.04170642919312684,0.04169433936845096
0.042170525412146276,0.04215802750858518
0.04327802617765997,0.04326451757542552
0.04469653673599083,0.044681655911688094
0.045850972732388584,0.045834908914963314
0.04766402775423728,0.04764598214150546
0.04819963346388789,0.048180972696098036
0.04821257408089252,0.04819389828012717
0.048648261889816524,0.048629075231420585
0.0494840667386498,0.04946387416251325
0.04952745343867804,0.049507207706893465
0.05127223482389809,0.05124977334188381
0.05152768928969209,0.05150489043152953
0.05172955233994969,0.05170648450675669
0.05197726678570547,0.051953866002153654
0.053122264550644616,0.05309728312541524
0.05466926068411482,0.054642032827661106
0.05483596854915618,0.0548084908724421
0.055213549851629296,0.05518550071087388
0.05528129923369818,0.05525314672425489
0.055434262122702194,0.05540587529680347
0.05593724453234472,0.0559080780527886
0.05610615506419947,0.056076723596745655
0.05612197161966037,0.05609251525724899
0.05710138958136213,0.05707036413929906
0.05845281149227333,0.05841953092114058
0.05909644183365259,0.059062049874833
0.059257539211863275,0.059222865260417173
0.059687805613712897,0.05965237095734434
0.060708185093503175,0.06067090212630717
0.06150547209660573,0.06146670101889312
0.06224900332309602,0.06220880926898484
0.06333843036223641,0.06329608912689551
0.06355204516783175,0.0635092741446374
0.0635529426795145,0.0635101698444414
0.06494539264132015,0.06489974669671954
0.06582843073630329,0.0657808977437133
0.06638002628466921,0.06633128855132693
0.0671943853643242,0.06714383204664028
0.06722952890299894,0.06717889623565157
0.06804409851415727,0.06799160331303693
0.06809206397228706,0.06803945769575126
0.06950126356802144,0.06944532363285215
0.06975000228614192,0.06969345968493633
0.07005175970416389,0.06999448018848042
0.07034162937372912,0.07028363597284631
0.07085647232610626,0.07079719640556961
0.07097546617778505,0.07091589116807086
0.07100338187026267,0.07094373654953998
0.0716936650499278,0.07163226347890164
0.0717382485349205,0.07167673236261138
0.07253967611521972,0.07247607549916418
0.0737817971371868,0.07371487370169322
0.07407792016728365,0.07401018785066113
0.0742213283909976,0.0741532020136872
0.07431014775672651,0.07424177655478523
0.07493103531533762,0.07486093628221926
0.07540464528002389,0.07533320887585974
0.07553554844506039,0.07546373942281114
0.07606333567451884,0.07599001115659311
0.07612904061272019,0.07605552595007582
0.07628701778262581,0.0762130446026529
0.07693370147340062,0.07685783146930018
0.07805891730853887,0.07797967009396167
0.07820074585122683,0.0781210659767872
0.07838532895629413,0.0783050836417863
0.07888299950241873,0.07880121634439677
0.08136224052922358,0.081272503084319
0.08167688975156295,0.08158610739303002
0.08194047675694094,0.08184881284028561
0.08200377377267642,0.08191189731515162
0.08285708187138141,0.0827623080107472
0.083199391535409,0.08310343846274154
0.08371090706511097,0.08361317372855487
0.0842878515915757,0.08418808401337012
0.0859708090075273,0.08586494671472562
0.08607999339169226,0.08597372734552085
0.08620760925747817,0.08610087000095495
0.0862792673447288,0.08617226175938791
0.08666719428440217,0.08655873921514541
0.0873248767311452,0.08721393444695112
0.08788287930226346,0.08776979720139892
0.08835861294194558,0.08824368493246669
0.08850320812175738,0.08838771511146208
0.0889447505997154,0.08882752082665855
0.08898681697992572,0.08886942084081914
0.08911276435647153,0.08899486917433115
0.08930394516305284,0.08918528976407213
0.08973962510044231,0.08961922506145689
0.09016954593185744,0.0900474076395901
0.09047163747240461,0.09034826781385105
0.09193617620628203,0.09180671951010592
0.092088304405884,0.09195820418590864
0.09224515634343788,0.09211439038920834
0.09239744909610437,0.09226603459002929
0.09240844640853396,0.09227698498665238
0.09314994396845577,0.09301529342055948
0.09346883194151445,0.09333279417751898
0.09353216262521613,0.09339584823354999
0.09363898682988037,0.09350220498241947
0.09389900052866551,0.0937610764164347
0.09392723447479767,0.09378918594695315
0.09658654284574908,0.09643643754255399
0.09755942602968304,0.0974047404676295
0.0983735666003227,0.09821497730916219
0.09850366307063041,0.09834444396034812
0.09875035273839927,0.09858993478919362
0.09879451566789044,0.09863388246713377
0.09992423218267987,0.09975802706651278
0.10001090623433129,0.09984426838947767
0.10052371728558995,0.1003545038124528
0.10089186194143451,0.1007207831711335
0.10108750151527346,0.1009154259365192
0.10199549947056852,0.10181874684494599
0.10240936831003467,0.10223045606243206
0.1035098176365068,0.10332507773008291
0.10398179798514207,0.10379452034405275
0.10398954807353533,0.10380222856925754
0.10417961099047801,0.10399126288226263
0.10435992818891293,0.10417060074727155
0.1044860949075499,0.10429608021927315
0.1045353605880095,0.10434507709252623
0.10485146270216461,0.10465944843524012
0.10488664127787928,0.10469443374965567
0.10661866674674059,0.10641678286547711
0.1072839035797557,0.10707821863009079
0.10749504036450475,0.10728813911669013
0.10770618873998217,0.10749806634408275
0.10790903224435766,0.10769973221698295
0.10872384653218603,0.10850977126951884
0.1098154266887974,0.10959484120010103
0.1099363114412455,0.10971499698323034
0.11057518568705405,0.1103499919673079
0.11111154070544416,0.11088305545518601
0.11172747087766055,0.11149516639836066
0.11248698814650737,0.11224991582746117
0.11332758831777312,0.11308516365481623
0.11451435533508914,0.11426423800392974
0.1151179205418984,0.11486382924688678
0.1153238751353669,0.1150684182400988
0.11675540728255385,0.11649032314360297
0.11701016067295456,0.11674333834596541
0.11715898110992384,0.11689113987303817
0.11739771380387509,0.11712823265746095
0.11772949143335154,0.11745772014236472
0.11827865254289804,0.1180030621563495
0.11927970670999599,0.11899706289740451
0.12008754900410423,0.11979912623735667
0.12031434118799922,0.12002428201542563
0.1219218750657447,0.12162003919196186
0.12266782637023965,0.12236041919294534
0.1235446642506588,0.1232306211287686
0.12372502287078646,0.12340960306105034
0.12448653549714805,0.12416525869069472
0.12539650890580845,0.12506813878565995
0.12634635822216467,0.12601047347122568
0.1264085826050021,0.12607220161399127
0.12677997677879915,0.1264406237557792
0.12704285659463466,0.12670138937295894
0.12757556629242828,0.12722978790977219
0.12794040845783172,0.12759165662511904
0.12856517171851323,0.12821128861894643
0.12859088761494775,0.12823679223649498
0.12872479687136007,0.12836959473147
0.12977788352859676,0.12941389719469867
0.1305470614047266,0.13017656843688197
0.1305711223307071,0.13020042458660921
0.1307071431531881,0.1303352863534917
0.13433714958001275,0.1339334621243742
0.13518201572072286,0.13477066839684704
0.1357106044643075,0.13529441587645719
0.13669078633039788,0.1362655202541141
0.1371333137956654,0.13670390662194093
0.1376537507367459,0.13721943913997176
0.13773967332060266,0.13730454844741047
0.13800126717988803,0.1375636600187901
0.13818029180622915,0.1377409804396384
0.138210363815503,0.13777076574878505
0.1383993836881814,0.13795798069246526
0.13844757290353726,0.13800570896632522
0.13932865873069744,0.13887831038441392
0.13934942682094942,0.13889887719058278
0.1399231595597783,0.13946702559928492
0.14036422472905485,0.13990376653331812
0.14054209659324357,0.14007988683239006
0.14172888972577624,0.14125487950222526
0.14209268155628507,0.1416150143321822
0.14273794741239243,0.1422537475493672
0.14394611273402802,0.14344952198746375
0.14407848233627618,0.14358052131785598
0.14433020873291014,0.14382963493447365
0.14455831860022528,0.14405536927717633
0.1446488658621803,0.14414497150693004
0.14554779398253004,0.1450344533848149
0.1456081400349163,0.1450941611104541
0.14611326510983957,0.1455939223449695
0.14679141768379367,0.14626481528956486
0.1471184480273635,0.14658832074894426
0.1477721442084956,0.14723492406730407
0.1480758650318137,0.147535328008997
0.1481241185863169,0.14758305334277325
0.14841143695168313,0.14786721938061811
0.14843380847487708,0.14788934494162256
0.1486601408575794,0.14811318476412438
0.14866106886877617,0.1481141025396803
0.1495312940153326,0.148974673154193
0.1503897422207956,0.14982348694986516
0.15142230397795942,0.15084431388407696
0.15153281416026232,0.15095355863577795
0.15191618264573492,0.15133252294419586
0.15221283022970766,0.1516257473489508
0.15251196358185837,0.15192141532595324
0.15260908129576478,0.15201740503673983
0.15268524947536832,0.15209268753475497
0.1536279322667511,0.15302433565939283
0.15373209211293926,0.15312726792444095
0.15459178016424602,0.15397676053431486
0.15521491009398147,0.1545924293753159
0.15605413542299829,0.1554215112774874
0.15620423612528356,0.15556978624131582
0.1562545364762613,0.15561947398388157
0.15661980107001483,0.15598027819826987
0.15726470735749842,0.15661725846164956
0.15752199101413566,0.15687136188985867
0.15785943019224646,0.15720461431089064
0.15842938351578795,0.15776745530089206
0.15881627508200324,0.1581494897334018
0.15928601386669072,0.15861329947506542
0.15935893958442193,0.15868530158846153
0.1599471366256111,0.159266018226172
0.1600356595545449,0.15935341059810343
0.16018270852388383,0.1594985787937134
0.160196901423042,0.15951258998155543
0.16073063031122103,0.16003946220369808
0.16122324391165677,0.1605257068809452
0.16194031747740922,0.1612334398613708
0.16236378001458718,0.16165134747188417
0.1625574940258545,0.16184251070920921
0.16259391288905078,0.16187844934062223
0.16301871127847534,0.1622976303204149
0.16365383022492352,0.16292429598919064
0.16365528670117868,0.16292573300467186
0.16366330541764285,0.1629336445725006
0.1638405444956348,0.1631085126497866
0.1639763324208232,0.16324248061734625
0.16398053798582168,0.16324662976736082
0.1648609991712391,0.16411521643524582
0.16654620129290976,0.16577733537699973
0.16808633040621856,0.16729595683375315
0.16814658896791457,0.167355365850967
0.16821168914919582,0.16741954754617436
0.1686720710741696,0.16787341376315834
0.16889431431952318,0.16809249890921768
0.16922039848356718,0.16841393435327606
0.1697943256037604,0.16897963593817586
0.17141603857190546,0.1705778050271581
0.1719381121560204,0.1710922039407445
0.17212834405942345,0.1712796277819687
0.17256940020690337,0.17171414952946756
0.17359610310283102,0.17272551193804395
0.17405075199572906,0.17317330959020896
0.17534302551556635,0.17444591367232348
0.1756806401541411,0.1747783416354466
0.175796471267482,0.1748923886810575
0.17631341384738874,0.17540134052071732
0.17644667834229466,0.17553253746006628
0.17693905301342738,0.1760172460428992
0.1802599284484785,0.17928529633968687
0.1803138992140063,0.1793383923624888
0.18065760234055261,0.17967651258446163
0.18261520733258152,0.18160191351347335
0.1827237681070315,0.1817086680830815
0.18278981709745068,0.18177361712051426
0.1836418567460285,0.1826113960510189
0.18413387119814217,0.183095115241006
0.18420137751292032,0.18316147995801565
0.1850748825275872,0.18402013776314644
0.1854760093570107,0.18441439952326308
0.18576135552859085,0.18469484409098383
0.18652597364543055,0.18544625359101807
0.18711902336701058,0.18602898386891226
0.18734726671635116,0.18625323821348863
0.1880243166906581,0.18691839827297552
0.18851726330577634,0.18740263419286585
0.1896552803833984,0.18852036763857066
0.18978337019696312,0.18864615916269997
0.19061066455567044,0.1894585349053366
0.19110721450232404,0.18994606832150057
0.19246307186840284,0.19127706666001235
0.19358596464709166,0.19237910561941443
0.19362136378799022,0.19241384340793927
0.19458885268029746,0.19336316347659765
0.19503669599902906,0.19380253535628045
0.1975406516907796,0.19625840732878733
0.19846313487441591,0.19716286661986232
0.19899221553526303,0.197681534203483
0.19934897820487407,0.1980312440363345
0.19975917638515028,0.19843330186025893
0.20062479024307578,0.1992816280140606
0.20093836433009216,0.19958890271094898
0.20128567380261586,0.19992921217595697
0.20160524409988057,0.20024232024460495
0.20237612237231417,0.20099752588664485
0.2033543447315722,0.20195568811640494
0.20415525359869235,0.2027400291274084
0.20465967821134967,0.2032339523372961
0.20489918430303788,0.203468454154914
0.20661393931902694,0.20514703911160137
0.2076490322160751,0.2061600067081456
0.20770618869153878,0.206215935028227
0.208501611339571,0.20699419594853458
0.20940426848756744,0.2078772190537333
0.20959224862941994,0.20806108908180754
0.21085062683823708,0.20929176367321706
0.2112282319836467,0.20966099115806644
0.21128740001554291,0.20971884376253702
0.21171849569260104,0.21014033311834193
0.21190088936098306,0.21031865066464747
0.21195395749078472,0.21037053151750967
0.21203408191915685,0.21044886222411757
0.21265411373178722,0.21105496785071
0.21280240500864522,0.2111999164259677
0.21393512114073587,0.21230694602475533
0.214766453105959,0.21311925268201087
0.21701687092921418,0.21531742832909723
0.2179306169252726,0.21620965159068126
0.2197726062028238,0.2180077044140219
0.22152774297499178,0.2197202882996613
0.2218115981835922,0.21999719805793178
0.2230929663112846,0.22124699236280246
0.22330062917511384,0.22144950411320355
0.22503422639157833,0.2231397256858772
0.225697419287485,0.22378614802947228
0.22593134312327123,0.22401413302749829
0.22633066554014647,0.22440328915203414
0.2267864688111132,0.22484744445636232
0.22752718138953298,0.22556912858525327
0.22803982915892362,0.22606853430553
0.2289562311166904,0.22696111684844752
0.2291663623110196,0.22716575940914172
0.2292544029057808,0.22725149739953315
0.2295654480173681,0.22755439336101707
0.2296172598280677,0.22760484560263988
0.23058763775090085,0.2285496472703629
0.23105383985615902,0.22900348520547267
0.2327105461322887,0.23061585050282601
0.23297260587067825,0.23087083846658282
0.23357374770384354,0.23145569834625182
0.23431895851626194,0.2321806089553146
0.23494150218546395,0.23278609515048262
0.23621711888349495,0.234026478325219
0.23633874228934815,0.2341447225450908
0.23709712222242274,0.23488195344192547
0.23749087862093177,0.23526467585480335
0.23753627889444573,0.2353088015610602
0.23767769843136222,0.23544624777712753
0.23841165683354149,0.23615950919909634
0.23874287156559149,0.2364813423319074
0.23993448763945935,0.23763899127347046
0.23995675142082007,0.23766061721752763
0.24192546531647707,0.23957246222143425
0.24224122412178417,0.23987901370418138
0.24230605037359965,0.23994194670628327
0.24282865177102764,0.240449248685037
0.24540252766733772,0.24294681224192374
0.245939352506106,0.24346751856823587
0.2460392439082426,0.24356440292843892
0.24669483721538654,0.24420020047561983
0.2467315456305741,0.24423579737306436
0.24704005868983359,0.2445349557558396
0.24734014799204118,0.24482592347510254
0.24741993654458838,0.24490328304734352
0.2480878529046393,0.24555080501848206
0.24890793038558456,0.24634569212111407
0.2490552967231352,0.24648851425129834
0.24930198983042828,0.24672758831581001
0.2493058720158814,0.2467313504811597
0.24967984586471204,0.24709374526199127
0.25031087286269127,0.24770515587310687
0.2509027644699202,0.2482785580294079
0.2510279009177552,0.24839977434557806
0.25107972038664883,0.24844996933458102
0.25166855400708954,0.24902029681293023
0.2524177924319915,0.24974586296579143
0.2526092723829976,0.2499312706092915
0.25261723259134783,0.24993897818120617
0.25280237127777383,0.250118236575625
0.2537638565256728,0.25104904554884083
0.2541204615883075,0.2513942141389867
0.2541800385537485,0.251451877330944
0.25426721832065624,0.2515362550390055
0.25427718154197976,0.2515458979091238
0.2547534423774067,0.25200681620805704
0.2551363699949505,0.25237736652724024
0.25541881429763436,0.2526506577234555
0.25618411383138806,0.25339105501931725
0.25627799303375554,0.2534818692567334
0.2583883989551694,0.25552278361567793
0.258740895655194,0.25586356261291654
0.25875166569662156,0.25587397413609375
0.25906911360248586,0.25618084135023833
0.2592928133339356,0.25639706955770664
0.25945113067585623,0.2565500913809037
0.26015681605631613,0.2572320941957991
0.26022424062460914,0.25729724931915093
0.260504609666512,0.25756816886571954
0.26065472674680734,0.2577132181124948
0.26091775066813483,0.2579673485506316
0.2620201220481988,0.25903225170739375
0.262153983164346,0.25916154164479077
0.2629848116939826,0.2599638945393707
0.2640113504062569,0.260955001997319
0.2642699653416969,0.2612046474456464
0.2646588929038529,0.2615800530183174
0.2653248920816509,0.26222280523270675
0.26598128250867603,0.26285617028969027
0.2666897462220419,0.2635396548736523
0.26673439429650614,0.2635827243118389
0.2667617057802474,0.26360906987568966
0.26701119131246287,0.26384972279753177
0.2678233476169112,0.26463301226506697
0.2681177320761563,0.2649168902102549
0.268555506710797,0.2653389983051994
0.270243086885813,0.26696570887161375
0.27045918397067936,0.2671739567001473
0.27070487248987973,0.26741070596185423
0.270926216199463,0.2676239823666836
0.2709694399395701,0.2676656292030838
0.2713023756041366,0.26798640182486855
0.2719330846377943,0.2685939878796126
0.27208673990475774,0.26874199367914364
0.27208893476256435,0.26874410779231134
0.27266417562362477,0.26929814197335483
0.27304558168985693,0.26966543810453747
0.27328597244718367,0.26989691557010964
0.2737499457316517,0.27034364137874417
0.2737645543896505,0.2703577060383571
0.2738843606376662,0.2704730487544801
0.27446607903812037,0.27103303928811434
0.2748622674751289,0.2714143771284066
0.27507865250591124,0.2716226332696563
0.2754231048042044,0.27195411936291686
0.27547318139401256,0.27200230823600047
0.27556832165593903,0.27209386015529813
0.2755708612025032,0.2720963038857118
0.276086541251388,0.27259249113862966
0.2762179647200824,0.27271893519122237
0.27636824184000375,0.27286351278897825
0.27676734667881675,0.2732474509570086
0.27699947953173876,0.27347074234630164
0.27726397277131554,0.2737251436201287
0.2774048415031771,0.2738606295709476
0.2777470814224614,0.27418976940382334
0.27795532910339205,0.27439003017163693
0.2788755556042233,0.27527482068160397
0.2792103521739264,0.275596667145477
0.2794478351651364,0.2758249454452055
0.2795125564276546,0.27588715545537146
0.2801286875759601,0.2764793221701991
0.2802967303357917,0.276640810696449
0.2806358334917647,0.2769666638949466
0.2813711503343441,0.2776731398551442
0.2818598988403309,0.27814263544091483
0.2827100163571572,0.278959106530723
0.282774143845117,0.2790206877749983
0.2828506172483358,0.27909412322800586
0.2835375972370713,0.27975373929851943
0.2839776338814204,0.2801761789697971
0.28439092959537504,0.2805728976703129
0.28481995048753816,0.28098466012628154
0.2850091993931869,0.28116627958826607
0.28614027843886447,0.2822515497639391
0.2869421620797752,0.28302073833290237
0.2875313479534114,0.2835857854724263
0.28753242809695934,0.2835868212725369
0.28809637716587844,0.2841275731706572
0.28963704079494335,0.28560440284158073
0.28969706891167846,0.285661930128665
0.28980147906548126,0.2857619880016526
0.29011687024311783,0.28606421334641674
0.29030465019481255,0.2862441410138108
0.2912847339180047,0.28718307718682895
0.2933520725573402,0.28916271555385864
0.29456536561021096,0.2903239635600557
0.2960826674958028,0.2917755781025841
0.2965292575920486,0.29220270652733854
0.2970968959953524,0.292745524046561
0.29777201871013403,0.29339100313279515
0.29825966185914154,0.2938571514389722
0.29835620988727385,0.29394943543889485
0.29843236418091834,0.29402222445737713
0.2986415117021224,0.2942221209296922
0.2992731258980186,0.29482571930141416
0.3000936608716742,0.2956096830133178
0.30142687221960784,0.29688304846124997
0.30145738694280055,0.29691218725474394
0.30162400554498703,0.2970712880335086
0.30163152821963024,0.2970784710908792
0.3019328564843704,0.2973661818175005
0.3038017623324407,0.2991500245586406
0.304093061228059,0.29942797104281793
0.3044266301120402,0.29974621875775914
0.306830747101543,0.3020389235411138
0.30770976416601314,0.3028767698390586
0.3077305723424928,0.30289660058425616
0.3081847777293589,0.3033294376988297
0.3091155687686964,0.3042162436901623
0.3092048960782634,0.3043013359394666
0.30983938452241233,0.3049056729981018
0.31086913149074746,0.30588622421547523
0.3113132326441459,0.30630900856709287
0.3118362456753232,0.3068068395619574
0.31200235672102394,0.30696493513769707
0.3129239582464649,0.30784191201735195
0.31336051427331313,0.3082572384538787
0.31340944381106794,0.3083037849028992
0.313732127201547,0.30861073366970354
0.31492896874723897,0.3097489341881647
0.31588888314747265,0.31066149559916256
0.3167114968795204,0.3114433017082931
0.3168148435276663,0.3115415067203181
0.3168805115259943,0.3116039059177219
0.31703936528426624,0.3117548467463024
0.3180511621966886,0.3127160585632974
0.3196716463481053,0.3142548587480104
0.32004589473114464,0.3146101251891184
0.32023362544848055,0.31478831757970843
0.32057521760812335,0.3151125254715919
0.32077451099116416,0.31530165945803373
0.3210123747852478,0.3155273812544506
0.32140525126280295,0.31590016385491926
0.32162588987716845,0.31610949641237385
0.32184311412596145,0.3163155745313802
0.32244398691670284,0.316885537785378
0.32292448200610835,0.3173412333795918
0.3235927953765838,0.3179749316619795
0.3239853376984314,0.3183470761843417
0.3249149867138712,0.3192282218008795
0.3249408029654077,0.3192526871847256
0.32540318217055386,0.3196908357706951
0.3256109742615365,0.3198877164264306
0.3258324469063112,0.32009754404600305
0.3260129280788959,0.3202685239135137
0.32640696457370666,0.32064178037373003
0.32646797455399224,0.3206995684627564
0.3266466212889796,0.32086877413178444
0.32722823608295926,0.3214195809628013
0.3276647651263076,0.3218329157751394
0.32786207734460504,0.3220197240228322
0.32841118856104856,0.32253953713576294
0.328563894595284,0.32268407818633027
0.32955101911543494,0.323618240819988
0.3296498927885949,0.3237117922950744
0.33091970585623187,0.32491297190846985
0.3309845186918636,0.32497426757117964
0.33226765397504465,0.32618749008160963
0.33272922573811314,0.32662378145825544
0.33338155489254007,0.32724026371305315
0.33439890730399213,0.32820143237474136
0.3344562468900847,0.3282555952531408
0.3351509348766868,0.3289117105820874
0.3354789189048901,0.3292214281040763
0.33658016004597613,0.3302610782384291
0.3369670002290448,0.3306261879528247
0.33699460720317376,0.3306522422342601
0.3374036851302975,0.33103828294138576
0.337836529787765,0.33144669163551044
0.3378660849710968,0.33147457603624825
0.33798278563299533,0.33158467666978947
0.33859551427241286,0.33216267818881784
0.33861484646561024,0.3321809126788709
0.338685686512612,0.33224772928926094
0.3393301115795566,0.3328554769280458
0.33949914296535155,0.3330148650254657
0.3408439014740239,0.33428256534857015
0.34091975119633133,0.33435405069462554
0.34097896025176766,0.33440985153725844
0.3412169369152096,0.3346341178757102
0.3419463986221061,0.3353214356618366
0.3422030446978397,0.33556321185424964
0.34401780020843375,0.33727219015107895
0.34421508321990757,0.33745790722902935
0.3444288118010519,0.3376590909148324
0.344917640607072,0.33811916969789696
0.3457794338840614,0.3389300805386011
0.3458666406869071,0.3390121244183595
0.345959612175335,0.3390995888562945
0.34614608304220695,0.3392750055176315
0.3462689167146493,0.3393905510253002
0.3466885219100746,0.33978522089625623
0.3469261864358586,0.34000873551133953
0.34758369937090805,0.34062700178172617
0.34766705500562267,0.34070537144215873
0.3477600590589347,0.3407928096002557
0.348326791010507,0.3413255613281297
0.34853582391644267,0.3415220333331058
0.3487826461370602,0.3417540046584287
0.3490980004339761,0.3420503542996543
0.3491611239580905,0.3421096696338255
0.3495399297795032,0.34246559376990476
0.3495896762097317,0.34251233162815786
0.3496360119834563,0.3425558643376587
0.34990648497831955,0.34280996049664064
0.35030628085578996,0.3431855032460775
0.35144440463927396,0.34425428359349847
0.3527115208373033,0.34544367246834323
0.35316117417583115,0.3458656099797704
0.3532905866903846,0.3459870327829704
0.3536953301876622,0.3463667506864823
0.3537138154097974,0.34638409159905575
0.35387381700296316,0.3465341835037091
0.35403653444554095,0.346686813953187
0.35427308182327977,0.3469086811846357
0.3543309902120839,0.3469629928177336
0.35503732060114146,0.3476253585243304
0.3552400632783659,0.3478154497077945
0.3552870466196367,0.34785949916713166
0.3555485510180745,0.34810465984962724
0.3565151364884045,0.3490106281298147
0.3569026596213831,0.34937375711467844
0.35716053250993696,0.34961536812331234
0.3575561172802111,0.34998596148750255
0.35758749940953294,0.3500153586799812
0.35760044955413406,0.35002748962038166
0.35774656910362523,0.35016436182644173
0.35846528452459836,0.35083748363550155
0.3601896813011507,0.3524517490640469
0.36044179311335967,0.3526876716545104
0.3606786379536331,0.35290928721171766
0.3619446087790834,0.3540935192448255
0.36210001146997683,0.35423884912206427
0.36275446758338603,0.3548507911099102
0.36299890529075896,0.3550793109281371
0.3638461651298641,0.35587123253791303
0.3640820888230678,0.35609170158055437
0.3655122652295617,0.3574277667443927
0.3656523045710003,0.35755855169180367
0.3665294453944412,0.3583775677158758
0.3665335389396063,0.35838138935140035
0.36670262621690597,0.3585392399276021
0.36688876134615356,0.35871299358676767
0.3672969064433218,0.35909394588375754
0.3673861183019156,0.35917720600886144
0.36766459983866184,0.3594370903690501
0.3686140976430252,0.3603229704309407
0.3691452389851335,0.36081838289281093
0.3699071119977404,0.36152882838045947
0.36994781494350093,0.36156677791738795
0.3721570507813965,0.3636256665606499
0.37226959170578056,0.3637305012104631
0.3723323214829932,0.363788933547331
0.3730110605232184,0.3644210824986947
0.37331519132461466,0.36470428266695926
0.3738489943114587,0.36520126713500123
0.37406452347955366,0.3654019009150901
0.3743798220782679,0.3656953784019393
0.37508180917456,0.3663486519207495
0.37553295444084256,0.36676839521380356
0.37612469619986655,0.3673188355950798
0.3769457657908504,0.3680823844879267
0.37699007692417297,0.3681235843161297
0.37715882226468267,0.3682804745886341
0.37777387007729146,0.36885222391060346
0.37899707705655317,0.36998890395335077
0.3800909586208334,0.3710049379329352
0.38045087654126064,0.3713391447955292
0.3804701493169915,0.3713570394468283
0.3812850077264329,0.3721135040763305
0.38231781482505056,0.3730719438043606
0.3829488392637259,0.3736573354877119
0.38317315496133375,0.37386539388231516
0.3832422388625645,0.37392946713228825
0.38352038875679284,0.37418742477044636
0.3840008870981748,0.37463297318353905
0.38567571785598886,0.37618530521056603
0.3869255262615212,0.3773430141450254
0.3871956684569611,0.3775931719196015
0.3873674226040791,0.37775220581113633
0.3877411686925569,0.3780982334380055
0.38833420842856015,0.37864718263445624
0.388834303692569,0.37910999398247097
0.3890464294568119,0.3793062763701773
0.3892913776675755,0.37953290850776894
0.38938514688783954,0.3796196600810352
0.38953994642621836,0.3797628671864573
0.3897616933014447,0.37996799230526346
0.3907729630224921,0.38090322197847903
0.3910454265884056,0.3811551317129405
0.3917052636375118,0.38176507536715
